"group","source","V1","V2"
"PMM","Observed data (t1)",0.799999233385625,8.27220693652967
"PMM","Observed data (t1)",2.23669179342026,9.40645119075943
"PMM","Observed data (t1)",2.22379365945767,7.48738884710682
"PMM","Observed data (t1)",4.63564077868055,8.28283236891427
"PMM","Observed data (t1)",1.94217853580468,8.75620355540557
"PMM","Observed data (t1)",4.01966150565163,9.53031971908717
"PMM","Observed data (t1)",3.52347671781128,6.91010313524319
"PMM","Observed data (t1)",3.56561886871393,7.63551153041683
"PMM","Observed data (t1)",2.14652583008891,9.61518349944127
"PMM","Observed data (t1)",1.64482164681323,9.70285853158988
"PMM","Observed data (t1)",1.28310679447412,10.1204640566663
"PMM","Observed data (t1)",3.53181091514163,7.31646920751506
"PMM","Observed data (t1)",2.32279695501984,9.6711534551362
"PMM","Observed data (t1)",4.23886176615469,8.12420849869792
"PMM","Observed data (t1)",4.02791007220109,7.94479578974689
"PMM","Observed data (t1)",0.87597884014842,10.5994783111355
"PMM","Observed data (t1)",2.44608270249359,10.3855877161136
"PMM","Observed data (t1)",1.81881857453112,8.11102000560382
"PMM","Observed data (t1)",2.45799193013342,7.75700278491037
"PMM","Observed data (t1)",4.09956358740325,8.668435366149
"PMM","Observed data (t1)",0.474938287760703,8.2088813033306
"PMM","Observed data (t1)",4.76534854006437,8.05914756301186
"PMM","Observed data (t1)",2.1365105848203,8.1910669483844
"PMM","Observed data (t1)",2.73656904566868,7.56950199868503
"PMM","Observed data (t1)",1.34512148162329,10.5647128227699
"PMM","Observed data (t1)",3.97344921463604,7.4745928428808
"PMM","Observed data (t1)",1.41950980233597,7.63407295640181
"PMM","Observed data (t1)",0.818777726253754,8.23128135026716
"PMM","Observed data (t1)",1.64941597659988,8.85951721765148
"PMM","Observed data (t1)",1.05812868835984,9.65147451272982
"PMM","Observed data (t1)",1.62377785917458,8.85516455669368
"PMM","Observed data (t1)",1.04125592829609,10.0945376398605
"PMM","Observed data (t1)",2.20101320679344,9.23426460693481
"PMM","Observed data (t1)",2.99797665171714,7.89221994087802
"PMM","Observed data (t1)",4.24514856237335,7.18372446770888
"PMM","Observed data (t1)",2.45107245256517,10.0619562919006
"PMM","Observed data (t1)",4.39505791744801,8.8173021372545
"PMM","Observed data (t1)",2.42257295851644,8.06405583374133
"PMM","Observed data (t1)",2.1481571040348,10.2505338904106
"PMM","Observed data (t1)",2.08465509116415,7.55747167956043
"PMM","Observed data (t1)",4.72846529090098,8.37539760833455
"PMM","Observed data (t1)",1.58099802745099,7.62748473751521
"PMM","Observed data (t1)",1.28149743627342,9.06973782434256
"PMM","Observed data (t1)",0.879444117254302,10.0958168688249
"PMM","Observed data (t1)",3.60398847354951,9.20854597286099
"PMM","Observed data (t1)",1.1511332265549,10.6478381319837
"PMM","Observed data (t1)",0.683965113558228,8.14090455268242
"PMM","Observed data (t1)",-0.129290355229103,8.65161212733348
"PMM","Observed data (t1)",0.335310330558117,10.562922599437
"PMM","Observed data (t1)",4.44721788789583,8.81456646557435
"PMM","Observed data (t1)",1.06111635369471,7.8021031199261
"PMM","Observed data (t1)",2.64493507082825,8.16847309988944
"PMM","Observed data (t1)",4.13373344017387,7.70949132736139
"PMM","Observed data (t1)",1.22897644647159,9.03874927679141
"PMM","Observed data (t1)",0.067093442886031,9.6973159512564
"PMM","Observed data (t1)",2.74611282298373,8.26258329562241
"PMM","Observed data (t1)",1.40878718563009,9.06632506163133
"PMM","Observed data (t1)",2.5474099019213,7.80533283230617
"PMM","Observed data (t1)",3.88487506887521,8.58000039487767
"PMM","Observed data (t1)",2.93590242981003,7.98032031788768
"PMM","Observed data (t1)",1.1191882999261,9.67173228740213
"PMM","Observed data (t1)",3.80952534112987,8.57701141964481
"PMM","Observed data (t1)",1.2386125850448,10.1572885586054
"PMM","Observed data (t1)",1.2023806041413,10.4158568219459
"PMM","Observed data (t1)",2.87177311637177,10.2784620733815
"PMM","Observed data (t1)",1.51011095237073,10.6522170472262
"PMM","Observed data (t1)",3.73814087535969,9.14477678102455
"PMM","Observed data (t1)",0.807362366211038,9.79507114198309
"PMM","Observed data (t1)",2.07391726671801,8.20289171726038
"PMM","Observed data (t1)",1.31712292775614,8.85970822776487
"PMM","Observed data (t1)",3.79630555827359,8.60526060228414
"PMM","Observed data (t1)",2.65235262081491,9.81747788077878
"PMM","Observed data (t1)",0.852716981240533,8.95038132694449
"PMM","Observed data (t1)",2.06888046665505,9.80180178713262
"PMM","Observed data (t2)",-1.23930753209272,-9.64681019300663
"PMM","Observed data (t2)",-1.05578208701533,-7.82222598221064
"PMM","Observed data (t2)",-3.78977744320955,-9.46531785844225
"PMM","Observed data (t2)",-3.2360274996225,-9.76895071727864
"PMM","Observed data (t2)",-1.37961157132459,-6.11079057668714
"PMM","Observed data (t2)",-3.19474964741051,-9.2496912180842
"PMM","Observed data (t2)",-1.70737070956092,-7.3111399671757
"PMM","Observed data (t2)",-3.73261314974248,-8.80495020235795
"PMM","Observed data (t2)",-3.67053829989181,-8.78593421758235
"PMM","Observed data (t2)",-1.31031176697196,-8.15002867024735
"PMM","Observed data (t2)",-2.35719815192076,-11.6135000587138
"PMM","Observed data (t2)",-1.09269684372807,-7.8971624823023
"PMM","Observed data (t2)",-1.28689000504696,-6.1111150780031
"PMM","Observed data (t2)",-2.59706134617017,-6.79563319911987
"PMM","Observed data (t2)",-2.33456392694654,-6.34783726463018
"PMM","Observed data (t2)",-3.19977640800782,-7.50296554257703
"PMM","Observed data (t2)",-2.12015638106839,-8.75598307820683
"PMM","Observed data (t2)",-3.68175165175622,-8.9988456060081
"PMM","Observed data (t2)",-1.92626143622246,-6.73323317454696
"PMM","Observed data (t2)",-1.25552404490857,-6.88020969495613
"PMM","Observed data (t2)",-0.958446812603613,-7.1461355956949
"PMM","Observed data (t2)",-1.07209870432708,-7.2774978106772
"PMM","Observed data (t2)",-2.90356787153115,-11.5893915367621
"PMM","Observed data (t2)",-1.23239631364005,-7.85804390618478
"PMM","Observed data (t2)",-1.60504755010896,-10.6557146249303
"PMM","Observed data (t2)",-1.23583378047327,-7.95611857594057
"PMM","Observed data (t2)",-2.94652071791808,-8.74494840160827
"PMM","Observed data (t2)",-2.75031847075487,-9.47156765766332
"PMM","Observed data (t2)",-1.20360267637587,-6.58371264125058
"PMM","Observed data (t2)",-2.70807711446966,-9.35469921707406
"PMM","Observed data (t2)",-2.43432855633923,-8.81985514829944
"PMM","Observed data (t2)",-3.56185981369628,-9.19509812512856
"PMM","Observed data (t2)",-2.61695432607713,-10.0417203447786
"PMM","Observed data (t2)",-1.9599192546852,-11.180314547105
"PMM","Observed data (t2)",-2.22970619684262,-9.80018928836502
"PMM","Observed data (t2)",-1.76895214333218,-6.21533615281298
"PMM","Observed data (t2)",-1.67318180434366,-10.4917194804734
"PMM","Observed data (t2)",-1.21485436895913,-6.95344991965552
"PMM","Observed data (t2)",-2.95004260464427,-11.5406654797263
"PMM","Observed data (t2)",-3.76183467509033,-9.02108942837231
"PMM","Observed data (t2)",-2.01998666569843,-11.1014189254292
"PMM","Observed data (t2)",-3.76417037403967,-9.01180969895166
"PMM","Observed data (t2)",-3.64775840244098,-9.29966138849248
"PMM","Observed data (t2)",-3.82181386383498,-9.97651461385749
"PMM","Observed data (t2)",-2.68675465931257,-6.76654563271112
"PMM","Observed data (t2)",-2.06430928520611,-7.64422132275353
"PMM","Observed data (t2)",-1.92643296651916,-6.0665006447383
"PMM","Observed data (t2)",-3.18698263990905,-10.8250534944554
"PMM","Observed data (t2)",-1.71681808855783,-9.73790764460739
"PMM","Observed data (t2)",-1.4594749684561,-6.16044099151028
"PMM","Observed data (t2)",-0.941437920183539,-7.99600530418489
"PMM","Observed data (t2)",-1.98470960301374,-9.70261121500663
"PMM","Observed data (t2)",-1.39395920007082,-6.33369455272978
"PMM","Observed data (t2)",-2.3834531909944,-10.1068459177167
"PMM","Observed data (t2)",-1.16331618482477,-8.9607329787504
"PMM","Observed data (t2)",-3.64669651395374,-9.55808910881083
"PMM","Observed data (t2)",-1.82965966984287,-11.3778406610211
"PMM","Observed data (t2)",-1.43295127940385,-6.39209530145761
"PMM","Observed data (t2)",-2.03368449659056,-11.3339999535167
"PMM","Observed data (t2)",-2.92483841180251,-8.51189958894801
"PMM","Observed data (t2)",-2.37234970172754,-6.51301655908053
"PMM","Observed data (t2)",-2.22074829512422,-6.82457848060747
"PMM","Observed data (t2)",-2.70653258383988,-9.22449250088473
"PMM","Observed data (t2)",-1.85824542408766,-6.22083979050622
"PMM","Observed data (t2)",-1.09693207179846,-9.25589604649758
"PMM","Observed data (t2)",-1.52300523111321,-9.74927199406208
"PMM","Observed data (t2)",-1.15800792932641,-7.63209021469639
"PMM","Observed data (t2)",-2.43231614055077,-10.7046597181156
"PMM","Observed data (t2)",-1.1545636841833,-8.25583442758243
"PMM","Observed data (t2)",-3.62437422157328,-9.77928679269312
"PMM","Observed data (t2)",-3.42793108319851,-9.39360805890294
"PMM","Observed data (t2)",-2.31144289876089,-8.4504286263401
"PMM","Observed data (t2)",-1.07157019238722,-6.61726052778692
"PMM","Observed data (t2)",-1.86806852804139,-6.19476584859772
"PMM","Observed data (t2)",-1.24028438202324,-9.70217539219338
"PMM","Observed data (t2)",-2.68850038739596,-7.01511519922811
"PMM","Observed data (t2)",-1.02374700489748,-8.87869366342049
"PMM","Observed data (t2)",-2.60219704762284,-11.669520134612
"PMM","Observed data (t2)",-2.07334802449398,-8.74786721654151
"PMM","Observed data (t2)",-1.17629868911507,-7.66432907510192
"PMM","Observed data (t2)",-2.27964973933714,-9.59074168346324
"PMM","Observed data (t2)",-1.34930458852401,-6.33443157289249
"PMM","Observed data (t2)",-3.00923192910457,-7.42449628880888
"PMM","Observed data (t2)",-3.71495756468285,-9.42205039032002
"PMM","Observed data (t2)",-1.83204457200675,-5.96965285059142
"PMM","Observed data (t2)",-1.26608596440339,-8.02057075703569
"PMM","Observed data (t2)",-1.32167140625544,-6.15517186150108
"PMM","Observed data (t2)",-1.801822463591,-6.22000875727622
"PMM","Observed data (t2)",-2.43514448512459,-10.2230366702305
"PMM","Observed data (t2)",-1.53341180078743,-6.56077392780155
"PMM","Observed data (t2)",-0.967662609251363,-8.76788618522504
"PMM","Observed data (t2)",-2.06221784349222,-11.0962554184397
"PMM","Observed data (t2)",-2.75676030034032,-7.28468039819554
"PMM","Observed data (t2)",-3.39534340115076,-9.48854081588164
"PMM","Observed data (t2)",-2.37649101630476,-7.98758886148146
"PMM","Observed data (t2)",-1.85753993439678,-6.68063641184821
"PMM","Observed data (t2)",-1.58638296128639,-9.41712815664971
"PMM","Observed data (t2)",-1.30164401268992,-8.16735683274985
"PMM","Observed data (t2)",-1.34150403026814,-7.49760355580254
"PMM","Observed data (t2)",-3.35537638666903,-9.35324968156913
"PMM","Observed data (t2)",-2.60203836184551,-11.5941127224061
"PMM","Observed data (t2)",-2.03674425990053,-6.78971287332346
"PMM","Observed data (t2)",-3.66616555974648,-9.03575763885401
"PMM","Observed data (t2)",-3.27418111412209,-8.2755409543578
"PMM","Observed data (t2)",-3.16857322007546,-8.84799424628664
"PMM","Observed data (t2)",-1.00678146719128,-7.43162081291411
"PMM","Observed data (t2)",-3.54533317124856,-9.6785651047651
"PMM","Observed data (t2)",-1.54405692231048,-9.99594399734151
"PMM","Observed data (t2)",-2.87970301187749,-10.2350634223786
"PMM","Observed data (t2)",-1.84703477863016,-8.51648785928322
"PMM","Observed data (t2)",-2.25393204690616,-11.2326640334639
"PMM","Observed data (t2)",-3.13812568776823,-8.65080340767295
"PMM","Observed data (t2)",-2.92717650629877,-10.7429325814639
"PMM","Observed data (t2)",-2.83573554028041,-11.659537179916
"PMM","Observed data (t2)",-3.11615736329024,-10.5550194737807
"PMM","Observed data (t2)",-3.09414134826253,-7.7102568354454
"PMM","Observed data (t2)",-1.34234833367681,-9.58997630075886
"PMM","Observed data (t2)",-3.4482002374,-10.6640587066911
"PMM","Observed data (t2)",-1.18317006859678,-6.90983260783113
"PMM","Observed data (t2)",-2.70086064890662,-9.6550133207893
"PMM","Observed data (t2)",-1.23526438029986,-6.59305685266434
"PMM","Observed data (t2)",-2.72254605961059,-11.7141750366328
"PMM","Observed data (t2)",-1.20312417973301,-6.78173156360406
"PMM","Observed data (t2)",-2.7081796494397,-7.98713273692403
"PMM","Observed data (t2)",-3.13154764613958,-11.375529433771
"PMM","Observed data (t2)",-2.31710498122865,-6.46655683077816
"PMM","Observed data (t2)",-2.47477440813765,-9.64132590895017
"PMM","Observed data (t2)",-1.72169309232616,-6.54471075605722
"PMM","Observed data (t2)",-0.850602246044723,-8.53440084751312
"PMM","Observed data (t2)",-3.36994883213874,-10.4964526459389
"PMM","Observed data (t2)",-1.32567164711219,-6.90345180647534
"PMM","Observed data (t2)",-3.04849729375687,-9.32856927751904
"PMM","Observed data (t2)",-1.76817001574517,-10.6135338561747
"PMM","Observed data (t2)",-2.68820319798472,-10.0681873189779
"PMM","Observed data (t2)",-1.74973470237079,-11.2229789431683
"PMM","Observed data (t2)",-1.34759461440255,-6.27428466355746
"PMM","Observed data (t2)",-3.61485127643064,-9.07471546771365
"PMM","Observed data (t2)",-3.25219458227971,-8.23984642028427
"PMM","Observed data (t2)",-3.1624252823423,-10.6622777128768
"PMM","Observed data (t2)",-3.77065027752754,-8.95798512542774
"PMM","Observed data (t2)",-3.31651421144286,-8.4965839762591
"PMM","Observed data (t2)",-1.69868145562997,-10.6223687970555
"PMM","Observed data (t2)",-2.60624353192357,-6.54249954124827
"PMM","Observed data (t2)",-2.53697130018726,-10.820504646089
"PMM","Observed data (t2)",-1.6290632056638,-8.06693120491147
"PMM","Observed data (t2)",-1.23672647320957,-7.82536083622177
"PMM","Observed data (t2)",-2.86658973468769,-8.66561015997644
"PMM","Observed data (t2)",-3.64188374862615,-9.14152491190743
"PMM","Observed data (t2)",-2.4957821512724,-11.5458756579788
"PMM","Observed data (t2)",-2.03128905612014,-8.41932586939429
"PMM","Observed data (t2)",-2.54269246295325,-7.40432402268142
"PMM","Observed data (t2)",-1.7391600207722,-9.86992317976423
"PMM","Observed data (t2)",-1.48071929495408,-7.63343928870773
"PMM","Observed data (t2)",-3.32176792103902,-8.62522248293625
"PMM","Observed data (t2)",-2.78139570729241,-11.1827844679978
"PMM","Observed data (t2)",-2.48690991060637,-7.77116013372685
"PMM","Observed data (t2)",-2.62171513395446,-6.83156083352252
"PMM","Observed data (t2)",-3.40261007012047,-10.0795157752354
"PMM","Observed data (t2)",-1.19536407028573,-6.69298204572228
"PMM","Observed data (t2)",-3.23635529930254,-9.89700949488755
"PMM","Observed data (t2)",-2.57212892187164,-6.6825536892824
"PMM","Observed data (t2)",-1.13848868043513,-7.80522565310299
"PMM","Observed data (t2)",-1.11277115337533,-8.06572765486646
"PMM","Observed data (t2)",-1.43209116745875,-6.42047484400939
"PMM","Observed data (t2)",-3.45870441986361,-8.48006167843693
"PMM","Observed data (t2)",-2.04527255405722,-8.51879994127293
"PMM","Observed data (t2)",-1.58998549522078,-8.44573745233881
"PMM","Observed data (t2)",-1.89380865991344,-10.9136252978617
"PMM","Observed data (t2)",-3.66496778898503,-9.49234964762453
"PMM","Observed data (t2)",-1.84052521512533,-10.886371095443
"PMM","Observed data (t2)",-3.73279049590445,-9.34739293034868
"PMM","Observed data (t2)",-1.96064230954314,-7.9771501190554
